otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1304,0.0018991559306974677,0.6625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__salivarius,0.8760477147462826,0.7862081984145045,0.9314276252664925
1549949,0.00196023989338072,0.65,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__vignae,0.8866187893983418,0.7987640640253811,0.9390452152242589
713030,0.002010217681030653,0.5375,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 136,0.894675391208825,0.8084414694712299,0.9447427365486385
2054227,0.0020768547312305643,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__lindanitolerans,0.9046357104179776,0.8205487780366567,0.9516433400100366
29466,0.0021768103065304308,0.7125,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__parvula,0.9180213435685503,0.8371025095329496,0.9606342654676729
2682456,0.00226010661928032,0.75,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__sp. T1-7,0.9278730601799229,0.8495261232992966,0.9670113104683769
495,0.0023156374944469124,0.7125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__elongata,0.9338390582446869,0.8571640490755897,0.9707586790773318
641148,0.0023434029320302087,0.6,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sp. oral taxon 014,0.9366527522382783,0.8607994338798125,0.9724928458685481
28129,0.0023822745446468235,0.675,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__denticola,0.940411181507545,0.8656911825428968,0.9747735473457784
32604,0.002498889382496668,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6B,0.9505101268154442,0.8790612505734764,0.9806759403624185
210,0.002609951132829853,0.25,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__Helicobacter,s__pylori,0.9586568981923977,0.8901281966338725,0.9851559974034383
712538,0.0026321634828964905,0.5625,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 478,0.9601313934048814,0.8921625462978279,0.9859355209391599
2486273,0.002643269657929809,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. OPL5,0.9608504628711717,0.893158446799683,0.9863118665339824
40324,0.002854286983562861,0.8625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__maltophilia,0.9724413368757556,0.9096069245096805,0.9919829925000088
838,0.002854286983562861,0.775,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__,0.9724413368757556,0.9096069245096805,0.9919829925000088
1768,0.003026432696579298,0.725,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kansasii,0.9794520687159016,0.9200051723775511,0.9949637710732486
13687,0.0031152820968458465,0.725,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__,0.9823836245120036,0.9244847121537753,0.9960787060828157
487,0.003148600621945802,0.6375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__meningitidis,0.9833786137019647,0.9260257896501767,0.9964364298791522
41297,0.003198578409595735,0.725,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__,0.9847730928215974,0.928204874693752,0.9969185182249664
2047,0.003581741448245224,0.7375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__dentocariosa,0.9923463536622152,0.9405155762008537,0.9990603531066968
165697,0.003603953798311861,0.725,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__,0.9926517524338949,0.94103248869872,0.9991262525512283
712623,0.003864948911594847,0.6375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 061,0.9954759660182121,0.9459094129240667,0.9996389551268315
28131,0.003870501999111506,0.775,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__intermedia,0.9955229950315866,0.9459922362396109,0.9996458802751831
223967,0.004398045313194135,0.85,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__populi,0.9983792114233425,0.9511401179804927,0.9999486983325748
712710,0.004542425588627276,0.4375,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Tannerella,s__sp. oral taxon HOT-286,0.9987820865696277,0.9518870658901817,0.9999705827441785
1313,0.005019991115059973,0.75,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pneumoniae,0.9995370254234984,0.9533027263660958,0.9999956202036095
484,0.00504775655264327,0.5625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__flavescens,0.999562778937574,0.9533514038040001,0.9999960898381679
1303,0.005131052865393159,0.7875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__oralis,0.9996319929909272,0.953482357189736,0.9999972220422149
1491,0.0053365171035095514,0.9125,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__botulinum,0.9997603962146582,0.9537258030918384,0.9999988161964984
39777,0.0054253665037761,0.7875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__atypica,0.9998013214700372,0.9538035348746482,0.9999991846871422
490,0.006291648156374945,0.6125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sicca,0.9999696205377705,0.9541239145960297,0.9999999808042549
712633,0.006513771657041314,0.5875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 431,0.9999814963772362,0.9541465659465169,0.9999999928751975
729,0.007030208796090627,0.8375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parainfluenzae,0.9999942780665373,0.9541709516157973,0.9999999993183272
374,0.007213460684140383,0.8625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__,0.9999962525033108,0.9541747191700928,0.9999999997075789
1325102,0.007430031097290094,0.7875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51765,0.9999977373698018,0.954177552649649,0.9999999998933944
735,0.00828520657485562,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parahaemolyticus,0.9999997047973443,0.9541813071122436,0.9999999999981852
482,0.008601732563305198,0.7875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__,0.9999998634275131,0.9541816098348792,0.9999999999996114
29382,0.010567525544202577,0.9125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__cohnii,0.9999999990533437,0.9541818686579082,0.9999999999999998
1301,0.011033984895601954,0.9,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__,0.9999999997212166,0.9541818699324526,0.9999999999999999
1177574,0.012027987561083963,0.7625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__jejuni,0.999999999980394,0.9541818704270575,1.0
571,0.01243336294980009,0.9375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__oxytoca,0.9999999999934803,0.9541818704520311,1.0
1961362,0.01326077298978232,0.8375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NIC1,0.9999999999993322,0.9541818704631985,0.9999999999999999
488,0.013599511328298532,0.8875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__mucosa,0.9999999999997403,0.9541818704639773,1.0
152682,0.01738671701466015,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__melonis,1.0,0.9541818704644728,0.9999999999999999
28037,0.017558862727676587,0.85,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mitis,1.0,0.9541818704644728,0.9999999999999999
28449,0.020962905375388717,0.8125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__subflava,1.0,0.9541818704644728,0.9999999999999999
28132,0.02170701910262106,0.9125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__melaninogenica,1.0,0.9541818704644728,0.9999999999999999
570,0.03609506885828521,0.95,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__,1.0,0.9541818704644728,0.9999999999999999
1357916,0.05,0.9125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. QXT-31,1.0,0.9541818704644728,0.9999999999999999
